sessionTime,gameIsPause,sessionDistance,validationCount,attemptCount,attemptTime,attemptDistance,isGroupSession,groupID,studentIDs,scenario,selectedRoute,isSender,routeStart,selectedRouteCoord,posX,posZ,rotation,time,scene,routeIsValid,routeEndReached,routeErrorAt,routeLength,routeCoord,isOnCheckpoint,lastCheckpoint,isOnHotspot,lastHotspot
00:00,False,0.00,0,1,00:00,0.00,False,,1,7,1,True,4.7_1W,4_1-3_1-2_1-2_2-3_2-4_2-5_2-5_3-6_3-6_4,164.50,35.00,270.00,00:19,5P,False,False,0,0,,False,0,False,0
00:01,False,3.72,0,1,00:01,3.72,False,,1,7,1,True,4.7_1W,4_1-3_1-2_1-2_2-3_2-4_2-5_2-5_3-6_3-6_4,160.78,35.00,270.00,00:20,5P,False,False,0,0,,False,0,False,0
00:01,False,9.60,0,1,00:01,9.60,False,,1,7,1,True,4.7_1W,4_1-3_1-2_1-2_2-3_2-4_2-5_2-5_3-6_3-6_4,154.70,35.50,281.00,00:21,5P,False,False,0,0,,False,0,False,0
00:03,False,15.72,0,1,00:03,15.72,False,,1,7,1,True,4.7_1W,4_1-3_1-2_1-2_2-3_2-4_2-5_2-5_3-6_3-6_4,149.02,36.94,290.00,00:22,5P,False,False,0,0,,False,0,False,0
00:03,False,21.60,0,1,00:03,21.60,False,,1,7,1,True,4.7_1W,4_1-3_1-2_1-2_2-3_2-4_2-5_2-5_3-6_3-6_4,143.83,40.07,309.00,00:23,5P,False,False,0,1,4_1,False,0,False,0
00:04,False,27.60,0,1,00:04,27.60,False,,1,7,1,True,4.7_1W,4_1-3_1-2_1-2_2-3_2-4_2-5_2-5_3-6_3-6_4,140.46,44.98,338.00,00:24,5P,False,False,0,1,4_1,False,0,False,0
00:05,False,33.60,0,1,00:05,33.60,False,,1,7,1,True,4.7_1W,4_1-3_1-2_1-2_2-3_2-4_2-5_2-5_3-6_3-6_4,138.62,50.68,348.00,00:25,5P,False,False,0,1,4_1,False,0,False,0
00:07,False,39.72,0,1,00:07,39.72,False,,1,7,1,True,4.7_1W,4_1-3_1-2_1-2_2-3_2-4_2-5_2-5_3-6_3-6_4,138.09,56.51,2.00,00:26,5P,False,False,0,1,4_1,False,0,False,0
00:08,False,45.72,0,1,00:08,45.72,False,,1,7,1,True,4.7_1W,4_1-3_1-2_1-2_2-3_2-4_2-5_2-5_3-6_3-6_4,138.97,62.44,9.00,00:27,5P,False,False,0,1,4_1,False,0,False,0
00:09,False,51.72,0,1,00:09,51.72,False,,1,7,1,True,4.7_1W,4_1-3_1-2_1-2_2-3_2-4_2-5_2-5_3-6_3-6_4,139.90,68.37,9.00,00:28,5P,False,False,0,2,4_1-4_2,False,0,False,0
00:10,False,57.72,0,1,00:10,57.72,False,,1,7,1,True,4.7_1W,4_1-3_1-2_1-2_2-3_2-4_2-5_2-5_3-6_3-6_4,140.84,74.29,9.00,00:29,5P,False,False,0,2,4_1-4_2,False,0,False,0
00:10,False,63.60,0,1,00:10,63.60,False,,1,7,1,True,4.7_1W,4_1-3_1-2_1-2_2-3_2-4_2-5_2-5_3-6_3-6_4,141.04,80.38,357.00,00:30,5P,False,False,0,2,4_1-4_2,False,0,False,0
00:12,False,69.72,0,1,00:12,69.72,False,,1,7,1,True,4.7_1W,4_1-3_1-2_1-2_2-3_2-4_2-5_2-5_3-6_3-6_4,140.73,86.26,357.00,00:31,5P,False,False,0,2,4_1-4_2,False,0,False,0
00:13,False,75.72,0,1,00:13,75.72,False,,1,7,1,True,4.7_1W,4_1-3_1-2_1-2_2-3_2-4_2-5_2-5_3-6_3-6_4,140.41,92.25,357.00,00:32,5P,False,False,0,2,4_1-4_2,False,0,False,0
00:14,False,81.72,0,1,00:14,81.72,False,,1,7,1,True,4.7_1W,4_1-3_1-2_1-2_2-3_2-4_2-5_2-5_3-6_3-6_4,140.10,98.24,357.00,00:33,5P,False,False,0,2,4_1-4_2,False,0,False,0
00:14,True,86.16,1,1,00:14,86.16,False,,1,7,1,True,4.7_1W,4_1-3_1-2_1-2_2-3_2-4_2-5_2-5_3-6_3-6_4,139.87,102.67,357.00,00:34,5P,False,False,2,3,4_1-4_2-4_3,False,0,False,0
